timestamp,c_sht,h_sht,c_bme,p_bme,h_bme,c_lm,c_dht,lux_diode
1713479509,19.5552,52.89845,17.83,1006.83,45.40,5.317464,2.221714
1713479519,19.5552,52.91066,17.83,1006.78,45.45,5.317464,2.246128
1713479529,19.52583,52.87403,17.83,1006.78,45.09,5.236896,2.246128
1713479539,19.52583,52.87403,17.81,1006.80,45.00,5.317464,2.246128
1713479549,19.52583,52.90608,17.81,1006.75,44.98,5.317464,2.246128
1713479559,19.51247,52.84809,17.8,1006.81,44.93,5.236896,2.246128
1713479569,19.51247,52.90303,17.81,1006.76,45.40,5.236896,2.246128
1713479579,19.51247,52.87403,17.8,1006.75,45.41,5.317464,2.221714
1713479589,19.51247,52.88319,17.81,1006.73,45.40,5.398031,2.246128
1713479599,19.52583,52.86183,17.82,1006.74,45.40,5.317464,2.221714
1713479609,19.5552,52.85572,17.82,1006.76,45.45,5.317464,2.246128
1713479619,19.52583,52.82978,17.81,1006.80,45.26,5.236896,2.246128
1713479629,19.51247,52.8603,17.81,1006.77,45.03,5.236896,2.246128
1713479639,19.52583,52.84199,17.81,1006.77,45.25,5.236896,2.221714
1713479649,19.52583,52.87403,17.81,1006.78,45.32,5.317464,2.246128
1713479659,19.54185,52.83284,17.81,1006.71,45.40,5.317464,2.221714
1713479669,19.51247,52.84809,17.81,1006.75,45.39,5.317464,2.246128
1713479679,19.52583,52.87403,17.81,1006.78,45.42,5.398031,2.221714
1713479689,19.49912,52.83741,17.81,1006.72,45.39,5.236896,2.246128
1713479699,19.54185,52.85267,17.81,1006.78,45.36,5.317464,2.246128
1713479709,19.51247,52.84809,17.83,1006.72,45.34,5.317464,2.246128
1713479719,19.51247,52.83894,17.82,1006.77,45.32,5.236896,2.246128
1713479729,19.52583,52.82978,17.83,1006.80,45.27,5.236896,2.221714
1713479739,19.51247,52.82826,17.81,1006.75,44.98,5.236896,2.221714
1713479749,19.51247,52.87403,17.81,1006.83,45.30,5.317464,2.246128
1713479759,19.51247,52.8191,17.81,1006.80,45.04,5.317464,2.221714
1713479769,19.51247,52.83894,17.81,1006.75,45.24,5.317464,2.246128
1713479779,19.51247,52.83894,17.81,1006.72,45.36,5.317464,2.221714
1713479789,19.49912,52.84809,17.81,1006.72,45.30,5.236896,2.246128
1713479799,19.51247,52.82826,17.81,1006.75,45.28,5.317464,2.246128
1713479809,19.51247,52.82826,17.81,1006.80,45.32,5.236896,2.221714
1713479819,19.49912,52.81605,17.81,1006.78,45.03,5.236896,2.246128
1713479829,19.49912,52.83741,17.81,1006.73,44.96,5.236896,2.221714
1713479839,19.49912,52.80537,17.79,1006.74,45.13,5.398031,2.246128
1713479849,19.49912,52.82521,17.8,1006.70,45.31,5.236896,2.246128
1713479859,19.49912,52.83741,17.81,1006.74,45.31,5.398031,2.246128
1713479869,19.49912,52.78248,17.8,1006.78,45.09,5.317464,2.246128
1713479879,19.52583,52.8069,17.79,1006.76,44.91,5.317464,2.246128
1713479889,19.51247,52.80537,17.8,1006.77,45.28,5.317464,2.221714
1713479899,19.51247,52.80537,17.8,1006.78,45.27,5.317464,2.246128
1713479909,19.49912,52.81605,17.8,1006.78,45.33,5.317464,2.246128
1713479919,19.52583,52.84199,17.81,1006.76,45.38,5.317464,2.221714
1713479929,19.49912,52.81605,17.8,1006.78,45.30,5.236896,2.246128
1713479939,19.51247,52.78401,17.8,1006.69,45.09,5.317464,2.246128
1713479949,19.52583,52.8069,17.81,1006.76,45.30,5.317464,2.246128
1713479959,19.51247,52.78401,17.79,1006.74,45.00,5.317464,2.246128
1713479969,19.46975,52.77943,17.81,1006.76,45.30,5.317464,2.246128
1713479979,19.49912,52.80537,17.8,1006.72,45.29,5.236896,2.246128
1713479989,19.51247,52.79622,17.8,1006.75,45.32,5.317464,2.246128
1713479999,19.51247,52.76417,17.79,1006.71,45.32,5.236896,2.246128
1713480009,19.49912,52.78248,17.8,1006.75,45.29,5.317464,2.246128
1713480019,19.51247,52.75196,17.79,1006.79,44.95,5.236896,2.246128
1713480029,19.48577,52.79316,17.8,1006.75,45.21,5.317464,2.246128
1713480039,19.51247,52.80537,17.8,1006.77,44.88,5.317464,2.246128
1713480049,19.49912,52.78248,17.79,1006.76,44.89,5.317464,2.246128
1713480059,19.48577,52.77028,17.79,1006.76,45.28,5.317464,2.246128
1713480069,19.51247,52.79622,17.78,1006.77,45.30,5.398031,2.246128
1713480079,19.49912,52.75044,17.78,1006.80,45.31,5.317464,2.246128
1713480089,19.46975,52.73671,17.79,1006.81,45.31,5.317464,2.221714
1713480099,19.48577,52.79316,17.79,1006.76,45.31,5.317464,2.246128
1713480109,19.48577,52.79316,17.79,1006.74,45.34,5.236896,2.221714
1713480119,19.46975,52.74586,17.79,1006.74,45.13,5.317464,2.221714
1713480129,19.48577,52.80232,17.79,1006.78,45.20,5.317464,2.246128
1713480139,19.48577,52.77028,17.79,1006.76,45.21,5.317464,2.221714
1713480149,19.48577,52.75959,17.79,1006.78,45.12,5.317464,2.246128
1713480159,19.46975,52.75654,17.78,1006.80,45.25,5.317464,2.246128
1713480169,19.49912,52.77333,17.77,1006.83,45.04,5.317464,2.246128
1713480179,19.49912,52.77333,17.78,1006.79,45.29,5.317464,2.246128
1713480189,19.48577,52.79316,17.78,1006.80,45.29,5.236896,2.221714
1713480199,19.49912,52.77333,17.79,1006.78,45.34,5.236896,2.246128
1713480209,19.49912,52.78248,17.79,1006.78,45.33,5.236896,2.246128
1713480219,19.48577,52.77028,17.78,1006.82,45.08,5.398031,2.246128
1713480229,19.48577,52.77028,17.78,1006.83,45.26,5.317464,2.246128
1713480239,19.4564,52.7779,17.79,1006.81,45.32,5.317464,2.246128
1713480249,19.48577,52.77028,17.79,1006.71,45.29,5.317464,2.246128
1713480259,19.48577,52.74739,17.79,1006.82,45.30,5.317464,2.246128
1713480269,19.46975,52.77943,17.79,1006.76,45.27,5.317464,2.246128
1713480279,19.48577,52.77028,17.79,1006.79,45.13,5.236896,2.221714
1713480289,19.46975,52.69246,17.79,1006.81,45.21,5.236896,2.221714
1713480299,19.46975,52.74586,17.8,1006.81,45.26,5.398031,2.246128
1713480309,19.48577,52.74739,17.79,1006.81,45.26,5.317464,2.246128
1713480319,19.46975,52.79164,17.78,1006.78,45.10,5.236896,2.246128
1713480329,19.4564,52.74586,17.78,1006.77,45.06,5.317464,2.246128
1713480339,19.48577,52.74739,17.78,1006.79,44.99,5.317464,2.246128
1713480349,19.46975,52.77943,17.77,1006.79,45.13,5.236896,2.246128
1713480359,19.4564,52.72297,17.77,1006.79,45.22,5.236896,2.246128
1713480369,19.46975,52.73671,17.77,1006.84,45.24,5.317464,2.246128
1713480379,19.48577,52.70466,17.78,1006.83,45.28,5.317464,2.221714
1713480389,19.46975,52.7245,17.78,1006.80,45.29,5.317464,2.270542
1713480399,19.46975,52.73671,17.79,1006.78,45.25,5.236896,2.246128
1713480409,19.48577,52.73823,17.79,1006.76,45.20,5.317464,2.246128
1713480419,19.46975,52.75654,17.79,1006.79,45.19,5.317464,2.221714
1713480429,19.46975,52.74586,17.79,1006.78,45.24,5.398031,2.246128
1713480439,19.46975,52.7245,17.78,1006.86,45.01,5.317464,2.246128
1713480449,19.48577,52.75959,17.78,1006.79,44.85,5.398031,2.246128
1713480459,19.46975,52.77028,17.77,1006.78,44.74,5.317464,2.246128
1713480469,19.46975,52.74586,17.76,1006.79,44.71,5.317464,2.246128
1713480479,19.46975,52.73671,17.75,1006.78,44.92,5.317464,2.246128
1713480489,19.46975,52.69246,17.75,1006.80,45.20,5.317464,2.246128
1713480499,19.4564,52.70161,17.75,1006.77,45.02,5.317464,2.221714
1713480509,19.46975,52.71534,17.73,1006.78,45.00,5.236896,2.246128
1713480519,19.48577,52.71534,17.74,1006.78,45.28,5.317464,2.246128
1713480529,19.4564,52.72297,17.73,1006.82,45.05,5.398031,2.246128
1713480539,19.4564,52.70161,17.74,1006.74,45.23,5.317464,2.246128
1713480549,19.46975,52.69246,17.73,1006.80,45.25,5.236896,2.246128
1713480559,19.49912,52.7184,17.74,1006.78,45.15,5.317464,2.246128
1713480569,19.4564,52.67872,17.74,1006.79,45.25,5.398031,2.221714
1713480579,19.4564,52.70161,17.74,1006.78,45.20,5.317464,2.246128
1713480589,19.46975,52.75654,17.74,1006.89,45.15,5.317464,2.221714
1713480599,19.44305,52.71077,17.74,1006.82,45.22,5.236896,2.246128
1713480609,19.4564,52.71382,17.75,1006.77,45.26,5.317464,2.246128
1713480619,19.4564,52.66804,17.75,1006.81,45.27,5.317464,2.246128
1713480629,19.44305,52.66499,17.76,1006.82,45.28,5.236896,2.246128
1713480639,19.4564,52.70161,17.75,1006.77,45.12,5.317464,2.246128
1713480649,19.48577,52.71534,17.76,1006.87,45.27,5.317464,2.221714
1713480659,19.44305,52.71992,17.76,1006.79,45.25,5.398031,2.246128
1713480669,19.4564,52.69093,17.76,1006.80,45.23,5.236896,2.246128
1713480679,19.44305,52.71992,17.76,1006.80,45.25,5.317464,2.246128
1713480689,19.44305,52.67872,17.77,1006.83,45.23,5.236896,2.246128
1713480699,19.46975,52.69246,17.77,1006.81,45.24,5.317464,2.246128
1713480709,19.42435,52.6772,17.77,1006.78,45.19,5.317464,2.221714
1713480719,19.44305,52.71992,17.77,1006.81,45.25,5.317464,2.246128
1713480729,19.46975,52.74586,17.77,1006.81,45.26,5.398031,2.246128
1713480739,19.4564,52.71382,17.76,1006.80,45.15,5.236896,2.246128
1713480749,19.46975,52.69246,17.77,1006.81,45.19,5.317464,2.246128
1713480759,19.4564,52.71382,17.77,1006.81,45.02,5.236896,2.246128
1713480769,19.4564,52.69093,17.76,1006.77,45.03,5.236896,2.246128
1713480779,19.4564,52.72297,17.76,1006.82,44.92,5.398031,2.246128
1713480789,19.4564,52.71382,17.76,1006.79,45.14,5.236896,2.246128
1713480799,19.4564,52.70161,17.77,1006.81,45.22,5.317464,2.246128
1713480809,19.44305,52.71992,17.77,1006.81,45.24,5.317464,2.246128
1713480819,19.44305,52.69093,17.77,1006.83,45.18,5.317464,2.246128
1713480829,19.4564,52.70161,17.77,1006.84,45.20,5.236896,2.246128
1713480839,19.46975,52.70161,17.78,1006.87,45.23,5.398031,2.246128
1713480849,19.46975,52.70161,17.78,1006.82,45.19,5.317464,2.246128
1713480859,19.4564,52.71382,17.78,1006.82,45.24,5.317464,2.246128
1713480869,19.4564,52.70161,17.78,1006.82,45.18,5.398031,2.246128
1713480879,19.4564,52.67872,17.77,1006.84,45.03,5.317464,2.246128
1713480889,19.4564,52.636,17.78,1006.87,45.11,5.317464,2.246128
1713480899,19.42435,52.69703,17.77,1006.89,45.12,5.236896,2.246128
1713480909,19.44305,52.66499,17.79,1006.86,45.10,5.317464,2.246128
1713480919,19.44305,52.61311,17.77,1006.81,45.11,5.236896,2.246128
1713480929,19.44305,52.69093,17.77,1006.86,44.84,5.236896,2.246128
1713480939,19.4564,52.65889,17.77,1006.81,45.11,5.236896,2.246128
1713480949,19.4564,52.66804,17.77,1006.81,45.12,5.317464,2.246128
1713480959,19.44305,52.67872,17.77,1006.79,45.22,5.398031,2.246128
1713480969,19.44305,52.66499,17.77,1006.84,45.12,5.236896,2.246128
1713480979,19.4564,52.67872,17.77,1006.81,45.13,5.236896,2.221714
1713480989,19.4564,52.67872,17.78,1006.85,45.09,5.236896,2.246128
1713480999,19.44305,52.64515,17.78,1006.83,45.18,5.317464,2.246128
1713481009,19.46975,52.66041,17.79,1006.81,45.11,5.398031,2.246128
1713481019,19.42435,52.65431,17.78,1006.82,45.12,5.317464,2.246128
1713481029,19.42435,52.6772,17.78,1006.75,45.11,5.398031,2.246128
1713481039,19.4564,52.636,17.78,1006.77,45.00,5.317464,2.246128
1713481049,19.44305,52.64515,17.78,1006.79,45.10,5.236896,2.246128
1713481059,19.44305,52.64515,17.78,1006.83,45.09,5.317464,2.221714
1713481069,19.44305,52.636,17.79,1006.84,45.10,5.317464,2.246128
1713481079,19.46975,52.63752,17.78,1006.80,45.10,5.236896,2.246128
1713481089,19.4564,52.64668,17.79,1006.84,45.11,5.398031,2.246128
1713481099,19.44305,52.636,17.78,1006.82,45.09,5.317464,2.246128
1713481109,19.44305,52.65583,17.78,1006.80,45.12,5.317464,2.246128
1713481119,19.42435,52.62226,17.78,1006.80,45.06,5.236896,2.246128
1713481129,19.4564,52.67872,17.78,1006.77,45.08,5.317464,2.246128
1713481139,19.44305,52.65583,17.79,1006.76,45.05,5.317464,2.246128
1713481149,19.42435,52.6421,17.78,1006.82,45.08,5.317464,2.246128
1713481159,19.44305,52.636,17.78,1006.75,45.04,5.317464,2.246128
1713481169,19.44305,52.64515,17.78,1006.78,44.99,5.236896,2.246128
1713481179,19.411,52.65431,17.78,1006.83,45.05,5.236896,2.246128
1713481189,19.42435,52.57801,17.77,1006.81,44.94,5.317464,2.246128
1713481199,19.411,52.63142,17.77,1006.81,45.10,5.317464,2.246128
1713481209,19.42435,52.63295,17.77,1006.81,45.04,5.236896,2.246128
1713481219,19.44305,52.636,17.76,1006.80,45.02,5.317464,2.246128
1713481229,19.44305,52.64515,17.77,1006.86,45.00,5.236896,2.246128
1713481239,19.44305,52.61311,17.77,1006.86,44.95,5.398031,2.246128
1713481249,19.44305,52.6009,17.76,1006.82,44.72,5.317464,2.246128
1713481259,19.44305,52.61311,17.75,1006.86,44.83,5.317464,2.246128
1713481269,19.44305,52.6009,17.75,1006.80,45.03,5.317464,2.246128
1713481279,19.44305,52.59022,17.76,1006.90,45.05,5.317464,2.246128
1713481289,19.44305,52.61311,17.76,1006.88,45.04,5.317464,2.221714
1713481299,19.44305,52.58107,17.76,1006.80,45.11,5.317464,2.246128
1713481309,19.42435,52.61311,17.77,1006.78,45.10,5.236896,2.246128
1713481319,19.44305,52.58107,17.76,1006.93,45.01,5.236896,2.246128
1713481329,19.42435,52.57801,17.76,1006.85,45.08,5.317464,2.246128
1713481339,19.44305,52.58107,17.77,1006.89,45.09,5.317464,2.246128
1713481349,19.42435,52.58717,17.77,1006.91,45.09,5.317464,2.246128
1713481359,19.42435,52.58717,17.76,1006.85,45.05,5.236896,2.246128
1713481369,19.44305,52.56886,17.76,1006.90,44.97,5.317464,2.270542
1713481379,19.42435,52.56733,17.75,1006.84,45.05,5.317464,2.246128
1713481389,19.42435,52.55818,17.75,1006.84,45.09,5.236896,2.246128
1713481399,19.411,52.56428,17.76,1006.93,45.07,5.398031,2.246128
1713481409,19.42435,52.56733,17.76,1006.84,45.07,5.236896,2.246128
1713481419,19.4564,52.52765,17.75,1006.88,44.80,5.398031,2.246128
1713481429,19.44305,52.55818,17.74,1006.87,44.97,5.317464,2.246128
1713481439,19.42435,52.56733,17.74,1006.85,45.03,5.317464,2.246128
1713481449,19.44305,52.58107,17.75,1006.85,45.08,5.236896,2.246128
1713481459,19.42435,52.55818,17.75,1006.88,44.92,5.236896,2.246128
1713481469,19.42435,52.56733,17.74,1006.87,45.08,5.317464,2.246128
1713481479,19.42435,52.55818,17.74,1006.87,45.10,5.317464,2.246128
1713481489,19.44305,52.54597,17.74,1006.87,45.10,5.317464,2.246128
1713481499,19.42435,52.53528,17.74,1006.77,45.09,5.317464,2.246128
1713481509,19.44305,52.54597,17.75,1006.80,45.06,5.317464,2.246128
1713481519,19.42435,52.50324,17.74,1006.78,45.07,5.236896,2.246128
1713481529,19.42435,52.56733,17.74,1006.79,45.04,5.317464,2.246128
1713481539,19.39765,52.53223,17.75,1006.81,45.02,5.317464,2.270542
1713481549,19.411,52.53223,17.76,1006.90,45.08,5.317464,2.246128
1713481559,19.42435,52.55818,17.75,1006.86,45.02,5.236896,2.246128
1713481569,19.411,52.54445,17.76,1006.87,44.99,5.317464,2.246128
1713481579,19.42435,52.53528,17.75,1006.80,45.08,5.398031,2.246128
1713481589,19.42435,52.52308,17.76,1006.87,45.04,5.398031,2.246128
1713481599,19.42435,52.48951,17.76,1006.84,45.00,5.317464,2.246128
1713481609,19.411,52.51239,17.76,1006.82,45.00,5.236896,2.246128
1713481619,19.411,52.52155,17.76,1006.82,45.00,5.317464,2.246128
1713481629,19.44305,52.54597,17.76,1006.84,45.01,5.317464,2.246128
1713481639,19.411,52.50019,17.75,1006.84,44.98,5.317464,2.246128
1713481649,19.42435,52.52308,17.76,1006.84,45.00,5.317464,2.270542
1713481659,19.42435,52.51392,17.76,1006.82,44.98,5.398031,2.246128
1713481669,19.42435,52.52308,17.76,1006.84,44.98,5.317464,2.270542
1713481679,19.39765,52.46662,17.76,1006.87,45.01,5.317464,2.246128
1713481689,19.39765,52.48645,17.75,1006.86,44.74,5.317464,2.246128
1713481699,19.39765,52.50934,17.75,1006.80,45.01,5.398031,2.246128
1713481709,19.411,52.50019,17.74,1006.85,45.02,5.317464,2.246128
1713481719,19.411,52.46662,17.76,1006.84,44.92,5.317464,2.246128
1713481729,19.42435,52.54445,17.74,1006.78,45.01,5.317464,2.246128
1713481739,19.411,52.51239,17.76,1006.87,44.93,5.317464,2.246128
1713481749,19.411,52.48951,17.75,1006.83,44.77,5.317464,2.270542
1713481759,19.39765,52.48645,17.74,1006.87,44.69,5.236896,2.246128
1713481769,19.3843,52.47577,17.73,1006.88,44.75,5.317464,2.246128
1713481779,19.411,52.51239,17.73,1006.88,44.87,5.317464,2.246128
1713481789,19.411,52.54445,17.72,1006.91,45.00,5.236896,2.246128
1713481799,19.39765,52.50934,17.72,1006.83,44.84,5.317464,2.246128
1713481809,19.39765,52.53223,17.71,1006.90,44.68,5.398031,2.246128
1713481819,19.39765,52.50934,17.72,1006.94,44.96,5.317464,2.246128
1713481829,19.39765,52.4773,17.71,1006.84,44.91,5.317464,2.246128
1713481839,19.411,52.52155,17.73,1006.95,44.99,5.398031,2.246128
1713481849,19.411,52.45746,17.72,1006.96,45.05,5.317464,2.246128
1713481859,19.411,52.52155,17.72,1006.86,45.04,5.236896,2.246128
1713481869,19.39765,52.49866,17.73,1006.93,45.03,5.236896,2.246128
1713481879,19.42435,52.48035,17.72,1006.89,44.99,5.398031,2.246128
1713481889,19.411,52.50019,17.72,1006.94,45.05,5.236896,2.246128
1713481899,19.411,52.46662,17.73,1006.88,45.02,5.317464,2.246128
1713481909,19.39765,52.46662,17.73,1006.90,44.99,5.317464,2.246128
1713481919,19.3843,52.50934,17.73,1006.93,44.97,5.317464,2.246128
1713481929,19.411,52.51239,17.73,1006.90,45.04,5.236896,2.246128
1713481939,19.39765,52.50934,17.73,1006.93,45.01,5.236896,2.246128
1713481949,19.39765,52.52155,17.73,1006.90,44.92,5.317464,2.246128
1713481959,19.3843,52.47577,17.72,1006.91,44.68,5.236896,2.246128
1713481969,19.39765,52.49866,17.73,1006.87,44.80,5.317464,2.246128
1713481979,19.411,52.51239,17.72,1006.91,45.00,5.317464,2.246128
1713481989,19.39765,52.50934,17.72,1006.86,45.02,5.236896,2.246128
1713481999,19.39765,52.49866,17.72,1006.89,45.05,5.398031,2.246128
1713482009,19.3843,52.45441,17.72,1006.86,44.95,5.236896,2.246128
1713482019,19.39765,52.46662,17.73,1006.90,45.02,5.236896,2.246128
1713482029,19.39765,52.45441,17.72,1006.86,44.94,5.317464,2.246128
1713482039,19.3843,52.49866,17.73,1006.84,44.94,5.317464,2.246128
1713482049,19.3843,52.44373,17.72,1006.86,44.96,5.317464,2.246128
1713482059,19.39765,52.45441,17.72,1006.88,45.00,5.236896,2.246128
1713482069,19.3843,52.49866,17.73,1006.85,44.96,5.317464,2.246128
1713482079,19.3843,52.49866,17.73,1006.88,45.00,5.317464,2.246128
1713482089,19.3843,52.48493,17.73,1006.81,44.95,5.317464,2.246128
1713482099,19.36828,52.46204,17.73,1006.88,44.96,5.236896,2.246128
1713482109,19.36828,52.46204,17.72,1006.86,44.70,5.317464,2.246128
1713482119,19.3843,52.50934,17.73,1006.88,44.93,5.317464,2.246128
1713482129,19.39765,52.48645,17.72,1006.83,44.58,5.317464,2.270542
1713482139,19.35493,52.48188,17.71,1006.84,44.52,5.317464,2.246128
1713482149,19.36828,52.51697,17.69,1006.81,44.57,5.317464,2.246128
1713482159,19.3843,52.5185,17.69,1006.80,44.73,5.236896,2.246128
1713482169,19.36828,52.48188,17.69,1006.83,44.80,5.317464,2.246128
1713482179,19.36828,52.48188,17.69,1006.87,44.94,5.317464,2.246128
1713482189,19.3843,52.50934,17.69,1006.80,45.04,5.236896,2.246128
1713482199,19.34158,52.48035,17.69,1006.84,45.03,5.317464,2.246128
1713482209,19.39765,52.4773,17.7,1006.85,44.98,5.317464,2.246128
1713482219,19.36828,52.46204,17.7,1006.87,44.99,5.398031,2.270542
1713482229,19.36828,52.49561,17.71,1006.84,44.98,5.236896,2.246128
1713482239,19.3843,52.46357,17.69,1006.81,44.93,5.317464,2.246128
1713482249,19.35493,52.4712,17.69,1006.81,44.95,5.236896,2.246128
1713482259,19.3843,52.48493,17.71,1006.89,44.73,5.236896,2.246128
1713482269,19.3843,52.45441,17.69,1006.81,44.96,5.236896,2.246128
1713482279,19.36828,52.48188,17.71,1006.86,44.96,5.236896,2.246128
1713482289,19.36828,52.47272,17.7,1006.83,44.85,5.317464,2.246128
1713482299,19.36828,52.47272,17.7,1006.86,44.94,5.236896,2.246128
1713482309,19.35493,52.49408,17.7,1006.83,45.00,5.236896,2.246128
1713482319,19.36828,52.49561,17.69,1006.81,45.00,5.317464,2.246128
1713482329,19.36828,52.46204,17.71,1006.81,45.00,5.236896,2.246128
1713482339,19.36828,52.46204,17.7,1006.77,44.96,5.317464,2.246128
1713482349,19.36828,52.46204,17.71,1006.84,45.00,5.317464,2.246128
1713482359,19.35493,52.4712,17.71,1006.78,44.95,5.317464,2.246128
1713482369,19.35493,52.44983,17.69,1006.75,44.66,5.317464,2.246128
1713482379,19.35493,52.41779,17.7,1006.79,44.71,5.317464,2.246128
1713482389,19.36828,52.43,17.69,1006.78,44.93,5.317464,2.246128
1713482399,19.35493,52.43915,17.69,1006.75,44.94,5.317464,2.246128
1713482409,19.35493,52.43,17.7,1006.77,44.96,5.317464,2.246128
1713482419,19.36828,52.44068,17.7,1006.83,44.92,5.317464,2.246128
1713482429,19.35493,52.43,17.69,1006.76,45.00,5.317464,2.246128
1713482439,19.35493,52.45899,17.68,1006.80,44.99,5.317464,2.246128
1713482449,19.36828,52.43,17.69,1006.76,44.96,5.398031,2.246128
1713482459,19.35493,52.41779,17.7,1006.75,44.97,5.317464,2.246128
1713482469,19.35493,52.4712,17.69,1006.79,44.55,5.398031,2.246128
1713482479,19.36828,52.38575,17.67,1006.73,44.54,5.317464,2.246128
1713482489,19.35493,52.43,17.67,1006.78,44.82,5.236896,2.246128
1713482499,19.35493,52.41779,17.67,1006.69,44.84,5.317464,2.246128
1713482509,19.36828,52.47272,17.67,1006.77,44.96,5.317464,2.246128
1713482519,19.36828,52.44068,17.67,1006.75,45.02,5.236896,2.246128
1713482529,19.35493,52.43,17.67,1006.73,44.99,5.317464,2.246128
1713482539,19.34158,52.42694,17.68,1006.76,44.99,5.236896,2.246128
1713482549,19.34158,52.45899,17.67,1006.73,44.99,5.236896,2.246128
1713482559,19.34158,52.42694,17.68,1006.71,44.96,5.317464,2.246128
1713482569,19.36828,52.45288,17.68,1006.77,44.95,5.236896,2.246128
1713482579,19.35493,52.43915,17.68,1006.72,44.97,5.236896,2.246128
1713482589,19.36828,52.41779,17.68,1006.66,44.91,5.236896,2.246128
1713482599,19.34158,52.40406,17.69,1006.83,44.91,5.236896,2.246128
1713482609,19.35493,52.41779,17.7,1006.77,44.91,5.236896,2.246128
